2880	6	20010101
Time_Day	Prcp	Temp	RH	Wind	Rad
1.12916666666667	3.552	25	0.5	1000	1e+05
1.12986111111111	3.552	25	0.5	1000	1e+05
1.13055555555556	3.552	25	0.5	1000	1e+05
1.13125	3.552	25	0.5	1000	1e+05
1.13194444444444	3.552	25	0.5	1000	1e+05
1.13263888888889	3.552	25	0.5	1000	1e+05
1.13333333333333	3.552	25	0.5	1000	1e+05
1.13402777777778	3.552	25	0.5	1000	1e+05
1.13472222222222	3.552	25	0.5	1000	1e+05
1.13541666666667	3.552	25	0.5	1000	1e+05
1.13611111111111	3.552	25	0.5	1000	1e+05
1.13680555555556	3.552	25	0.5	1000	1e+05
1.1375	3.552	25	0.5	1000	1e+05
1.13819444444444	3.552	25	0.5	1000	1e+05
1.13888888888889	3.552	25	0.5	1000	1e+05
1.13958333333333	3.552	25	0.5	1000	1e+05
1.14027777777778	3.552	25	0.5	1000	1e+05
1.14097222222222	3.552	25	0.5	1000	1e+05
1.14166666666667	3.552	25	0.5	1000	1e+05
1.14236111111111	3.552	25	0.5	1000	1e+05
1.14305555555556	3.552	25	0.5	1000	1e+05
1.14375	3.552	25	0.5	1000	1e+05
1.14444444444444	3.552	25	0.5	1000	1e+05
1.14513888888889	3.552	25	0.5	1000	1e+05
1.14583333333333	3.552	25	0.5	1000	1e+05
1.14652777777778	3.552	25	0.5	1000	1e+05
1.14722222222222	3.552	25	0.5	1000	1e+05
1.14791666666667	3.552	25	0.5	1000	1e+05
1.14861111111111	3.552	25	0.5	1000	1e+05
1.14930555555556	3.552	25	0.5	1000	1e+05
1.15	3.552	25	0.5	1000	1e+05
1.15069444444444	3.552	25	0.5	1000	1e+05
1.15138888888889	3.552	25	0.5	1000	1e+05
1.15208333333333	3.552	25	0.5	1000	1e+05
1.15277777777778	3.552	25	0.5	1000	1e+05
1.15347222222222	3.552	25	0.5	1000	1e+05
1.15416666666667	3.552	25	0.5	1000	1e+05
1.15486111111111	3.552	25	0.5	1000	1e+05
1.15555555555556	3.552	25	0.5	1000	1e+05
1.15625	3.552	25	0.5	1000	1e+05
1.15694444444444	3.552	25	0.5	1000	1e+05
1.15763888888889	3.552	25	0.5	1000	1e+05
1.15833333333333	3.552	25	0.5	1000	1e+05
1.15902777777778	3.552	25	0.5	1000	1e+05
1.15972222222222	3.552	25	0.5	1000	1e+05
1.16041666666667	3.552	25	0.5	1000	1e+05
1.16111111111111	3.552	25	0.5	1000	1e+05
1.16180555555556	3.552	25	0.5	1000	1e+05
1.1625	3.552	25	0.5	1000	1e+05
1.16319444444444	3.552	25	0.5	1000	1e+05
1.16388888888889	3.552	25	0.5	1000	1e+05
1.16458333333333	3.552	25	0.5	1000	1e+05
1.16527777777778	3.552	25	0.5	1000	1e+05
1.16597222222222	3.552	25	0.5	1000	1e+05
1.16666666666667	3.552	25	0.5	1000	1e+05
1.16736111111111	3.552	25	0.5	1000	1e+05
1.16805555555556	3.552	25	0.5	1000	1e+05
1.16875	3.552	25	0.5	1000	1e+05
1.16944444444444	3.552	25	0.5	1000	1e+05
1.17013888888889	3.552	25	0.5	1000	1e+05
1.17083333333333	3.552	25	0.5	1000	1e+05
1.17152777777778	3.552	25	0.5	1000	1e+05
1.17222222222222	3.552	25	0.5	1000	1e+05
1.17291666666667	3.552	25	0.5	1000	1e+05
1.17361111111111	3.552	25	0.5	1000	1e+05
1.17430555555556	3.552	25	0.5	1000	1e+05
1.175	3.552	25	0.5	1000	1e+05
1.17569444444444	3.552	25	0.5	1000	1e+05
1.17638888888889	3.552	25	0.5	1000	1e+05
1.17708333333333	3.552	25	0.5	1000	1e+05
1.17777777777778	3.552	25	0.5	1000	1e+05
1.17847222222222	3.552	25	0.5	1000	1e+05
1.17916666666667	3.552	25	0.5	1000	1e+05
1.17986111111111	3.552	25	0.5	1000	1e+05
1.18055555555556	3.552	25	0.5	1000	1e+05
1.18125	3.552	25	0.5	1000	1e+05
1.18194444444444	3.552	25	0.5	1000	1e+05
1.18263888888889	3.552	25	0.5	1000	1e+05
1.18333333333333	3.552	25	0.5	1000	1e+05
1.18402777777778	3.552	25	0.5	1000	1e+05
1.18472222222222	3.552	25	0.5	1000	1e+05
1.18541666666667	3.552	25	0.5	1000	1e+05
1.18611111111111	3.552	25	0.5	1000	1e+05
1.18680555555556	3.552	25	0.5	1000	1e+05
1.1875	3.552	25	0.5	1000	1e+05
1.18819444444444	3.552	25	0.5	1000	1e+05
1.18888888888889	3.552	25	0.5	1000	1e+05
1.18958333333333	3.552	25	0.5	1000	1e+05
1.19027777777778	3.552	25	0.5	1000	1e+05
1.19097222222222	3.552	25	0.5	1000	1e+05
1.19166666666667	3.552	25	0.5	1000	1e+05
1.19236111111111	3.552	25	0.5	1000	1e+05
1.19305555555556	3.552	25	0.5	1000	1e+05
1.19375	3.552	25	0.5	1000	1e+05
1.19444444444444	3.552	25	0.5	1000	1e+05
1.19513888888889	3.552	25	0.5	1000	1e+05
1.19583333333333	3.552	25	0.5	1000	1e+05
1.19652777777778	3.552	25	0.5	1000	1e+05
1.19722222222222	3.552	25	0.5	1000	1e+05
1.19791666666667	3.552	25	0.5	1000	1e+05
1.19861111111111	3.552	25	0.5	1000	1e+05
1.19930555555556	3.552	25	0.5	1000	1e+05
1.2	3.552	25	0.5	1000	1e+05
1.20069444444444	3.552	25	0.5	1000	1e+05
1.20138888888889	3.552	25	0.5	1000	1e+05
1.20208333333333	3.552	25	0.5	1000	1e+05
1.20277777777778	3.552	25	0.5	1000	1e+05
1.20347222222222	3.552	25	0.5	1000	1e+05
1.20416666666667	3.552	25	0.5	1000	1e+05
1.20486111111111	3.552	25	0.5	1000	1e+05
1.20555555555556	3.552	25	0.5	1000	1e+05
1.20625	3.552	25	0.5	1000	1e+05
1.20694444444444	3.552	25	0.5	1000	1e+05
1.20763888888889	3.552	25	0.5	1000	1e+05
1.20833333333333	3.552	25	0.5	1000	1e+05
1.20902777777778	3.552	25	0.5	1000	1e+05
1.20972222222222	3.552	25	0.5	1000	1e+05
1.21041666666667	3.552	25	0.5	1000	1e+05
1.21111111111111	3.552	25	0.5	1000	1e+05
1.21180555555556	3.552	25	0.5	1000	1e+05
1.2125	3.552	25	0.5	1000	1e+05
1.21319444444444	3.552	25	0.5	1000	1e+05
1.21388888888889	3.552	25	0.5	1000	1e+05
1.21458333333333	3.552	25	0.5	1000	1e+05
1.21527777777778	3.552	25	0.5	1000	1e+05
1.21597222222222	3.552	25	0.5	1000	1e+05
1.21666666666667	3.552	25	0.5	1000	1e+05
1.21736111111111	3.552	25	0.5	1000	1e+05
1.21805555555556	3.552	25	0.5	1000	1e+05
1.21875	3.552	25	0.5	1000	1e+05
1.21944444444444	3.552	25	0.5	1000	1e+05
1.22013888888889	3.552	25	0.5	1000	1e+05
1.22083333333333	3.552	25	0.5	1000	1e+05
1.22152777777778	3.552	25	0.5	1000	1e+05
1.22222222222222	3.552	25	0.5	1000	1e+05
1.22291666666667	3.552	25	0.5	1000	1e+05
1.22361111111111	3.552	25	0.5	1000	1e+05
1.22430555555556	3.552	25	0.5	1000	1e+05
1.225	3.552	25	0.5	1000	1e+05
1.22569444444444	3.552	25	0.5	1000	1e+05
1.22638888888889	3.552	25	0.5	1000	1e+05
1.22708333333333	3.552	25	0.5	1000	1e+05
1.22777777777778	3.552	25	0.5	1000	1e+05
1.22847222222222	3.552	25	0.5	1000	1e+05
1.22916666666667	3.552	25	0.5	1000	1e+05
1.22986111111111	3.552	25	0.5	1000	1e+05
1.23055555555556	3.552	25	0.5	1000	1e+05
1.23125	3.552	25	0.5	1000	1e+05
1.23194444444444	3.552	25	0.5	1000	1e+05
1.23263888888889	3.552	25	0.5	1000	1e+05
1.23333333333333	3.552	25	0.5	1000	1e+05
1.23402777777778	3.552	25	0.5	1000	1e+05
1.23472222222222	3.552	25	0.5	1000	1e+05
1.23541666666667	3.552	25	0.5	1000	1e+05
1.23611111111111	3.552	25	0.5	1000	1e+05
1.23680555555556	3.552	25	0.5	1000	1e+05
1.2375	3.552	25	0.5	1000	1e+05
1.23819444444444	3.552	25	0.5	1000	1e+05
1.23888888888889	3.552	25	0.5	1000	1e+05
1.23958333333333	3.552	25	0.5	1000	1e+05
1.24027777777778	3.552	25	0.5	1000	1e+05
1.24097222222222	3.552	25	0.5	1000	1e+05
1.24166666666667	3.552	25	0.5	1000	1e+05
1.24236111111111	3.552	25	0.5	1000	1e+05
1.24305555555556	3.552	25	0.5	1000	1e+05
1.24375	3.552	25	0.5	1000	1e+05
1.24444444444444	3.552	25	0.5	1000	1e+05
1.24513888888889	3.552	25	0.5	1000	1e+05
1.24583333333333	3.552	25	0.5	1000	1e+05
1.24652777777778	3.552	25	0.5	1000	1e+05
1.24722222222222	3.552	25	0.5	1000	1e+05
1.24791666666667	3.552	25	0.5	1000	1e+05
1.24861111111111	3.552	25	0.5	1000	1e+05
1.24930555555556	3.552	25	0.5	1000	1e+05
1.25	3.552	25	0.5	1000	1e+05
1.25069444444444	3.552	25	0.5	1000	1e+05
1.25138888888889	3.552	25	0.5	1000	1e+05
1.25208333333333	3.552	25	0.5	1000	1e+05
1.25277777777778	3.552	25	0.5	1000	1e+05
1.25347222222222	3.552	25	0.5	1000	1e+05
1.25416666666667	3.552	25	0.5	1000	1e+05
1.25486111111111	3.552	25	0.5	1000	1e+05
1.25555555555556	3.552	25	0.5	1000	1e+05
1.25625	3.552	25	0.5	1000	1e+05
1.25694444444444	3.552	25	0.5	1000	1e+05
1.25763888888889	3.552	25	0.5	1000	1e+05
1.25833333333333	3.552	25	0.5	1000	1e+05
1.25902777777778	3.552	25	0.5	1000	1e+05
1.25972222222222	3.552	25	0.5	1000	1e+05
1.26041666666667	3.552	25	0.5	1000	1e+05
1.26111111111111	3.552	25	0.5	1000	1e+05
1.26180555555556	3.552	25	0.5	1000	1e+05
1.2625	3.552	25	0.5	1000	1e+05
1.26319444444444	3.552	25	0.5	1000	1e+05
1.26388888888889	3.552	25	0.5	1000	1e+05
1.26458333333333	3.552	25	0.5	1000	1e+05
1.26527777777778	3.552	25	0.5	1000	1e+05
1.26597222222222	3.552	25	0.5	1000	1e+05
1.26666666666667	3.552	25	0.5	1000	1e+05
1.26736111111111	3.552	25	0.5	1000	1e+05
1.26805555555556	3.552	25	0.5	1000	1e+05
1.26875	3.552	25	0.5	1000	1e+05
1.26944444444444	3.552	25	0.5	1000	1e+05
1.27013888888889	3.552	25	0.5	1000	1e+05
1.27083333333333	3.552	25	0.5	1000	1e+05
1.27152777777778	3.552	25	0.5	1000	1e+05
1.27222222222222	3.552	25	0.5	1000	1e+05
1.27291666666667	3.552	25	0.5	1000	1e+05
1.27361111111111	3.552	25	0.5	1000	1e+05
1.27430555555556	3.552	25	0.5	1000	1e+05
1.275	3.552	25	0.5	1000	1e+05
1.27569444444444	3.552	25	0.5	1000	1e+05
1.27638888888889	3.552	25	0.5	1000	1e+05
1.27708333333333	3.552	25	0.5	1000	1e+05
1.27777777777778	3.552	25	0.5	1000	1e+05
1.27847222222222	3.552	25	0.5	1000	1e+05
1.27916666666667	3.552	25	0.5	1000	1e+05
1.27986111111111	3.552	25	0.5	1000	1e+05
1.28055555555556	3.552	25	0.5	1000	1e+05
1.28125	3.552	25	0.5	1000	1e+05
1.28194444444444	3.552	25	0.5	1000	1e+05
1.28263888888889	3.552	25	0.5	1000	1e+05
1.28333333333333	3.552	25	0.5	1000	1e+05
1.28402777777778	3.552	25	0.5	1000	1e+05
1.28472222222222	3.552	25	0.5	1000	1e+05
1.28541666666667	3.552	25	0.5	1000	1e+05
1.28611111111111	3.552	25	0.5	1000	1e+05
1.28680555555556	3.552	25	0.5	1000	1e+05
1.2875	3.552	25	0.5	1000	1e+05
1.28819444444444	3.552	25	0.5	1000	1e+05
1.28888888888889	3.552	25	0.5	1000	1e+05
1.28958333333333	3.552	25	0.5	1000	1e+05
1.29027777777778	3.552	25	0.5	1000	1e+05
1.29097222222222	3.552	25	0.5	1000	1e+05
1.29166666666667	3.552	25	0.5	1000	1e+05
1.29236111111111	3.552	25	0.5	1000	1e+05
1.29305555555556	3.552	25	0.5	1000	1e+05
1.29375	3.552	25	0.5	1000	1e+05
1.29444444444444	3.552	25	0.5	1000	1e+05
1.29513888888889	3.552	25	0.5	1000	1e+05
1.29583333333333	3.552	25	0.5	1000	1e+05
1.29652777777778	3.552	25	0.5	1000	1e+05
1.29722222222222	3.552	25	0.5	1000	1e+05
1.29791666666667	3.552	25	0.5	1000	1e+05
1.29861111111111	3.552	25	0.5	1000	1e+05
1.29930555555556	3.552	25	0.5	1000	1e+05
1.3	3.552	25	0.5	1000	1e+05
1.30069444444444	3.552	25	0.5	1000	1e+05
1.30138888888889	3.552	25	0.5	1000	1e+05
1.30208333333333	3.552	25	0.5	1000	1e+05
1.30277777777778	3.552	25	0.5	1000	1e+05
1.30347222222222	3.552	25	0.5	1000	1e+05
1.30416666666667	3.552	25	0.5	1000	1e+05
1.30486111111111	3.552	25	0.5	1000	1e+05
1.30555555555556	3.552	25	0.5	1000	1e+05
1.30625	3.552	25	0.5	1000	1e+05
1.30694444444444	3.552	25	0.5	1000	1e+05
1.30763888888889	3.552	25	0.5	1000	1e+05
1.30833333333333	3.552	25	0.5	1000	1e+05
1.30902777777778	3.552	25	0.5	1000	1e+05
1.30972222222222	3.552	25	0.5	1000	1e+05
1.31041666666667	3.552	25	0.5	1000	1e+05
1.31111111111111	3.552	25	0.5	1000	1e+05
1.31180555555556	3.552	25	0.5	1000	1e+05
1.3125	3.552	25	0.5	1000	1e+05
1.31319444444444	3.552	25	0.5	1000	1e+05
1.31388888888889	3.552	25	0.5	1000	1e+05
1.31458333333333	3.552	25	0.5	1000	1e+05
1.31527777777778	3.552	25	0.5	1000	1e+05
1.31597222222222	3.552	25	0.5	1000	1e+05
1.31666666666667	3.552	25	0.5	1000	1e+05
1.31736111111111	3.552	25	0.5	1000	1e+05
1.31805555555556	3.552	25	0.5	1000	1e+05
1.31875	3.552	25	0.5	1000	1e+05
1.31944444444444	3.552	25	0.5	1000	1e+05
1.32013888888889	3.552	25	0.5	1000	1e+05
1.32083333333333	3.552	25	0.5	1000	1e+05
1.32152777777778	3.552	25	0.5	1000	1e+05
1.32222222222222	3.552	25	0.5	1000	1e+05
1.32291666666667	3.552	25	0.5	1000	1e+05
1.32361111111111	3.552	25	0.5	1000	1e+05
1.32430555555556	3.552	25	0.5	1000	1e+05
1.325	3.552	25	0.5	1000	1e+05
1.32569444444444	3.552	25	0.5	1000	1e+05
1.32638888888889	3.552	25	0.5	1000	1e+05
1.32708333333333	3.552	25	0.5	1000	1e+05
1.32777777777778	3.552	25	0.5	1000	1e+05
1.32847222222222	3.552	25	0.5	1000	1e+05
1.32916666666667	3.552	25	0.5	1000	1e+05
1.32986111111111	3.552	25	0.5	1000	1e+05
1.33055555555556	3.552	25	0.5	1000	1e+05
1.33125	3.552	25	0.5	1000	1e+05
1.33194444444444	3.552	25	0.5	1000	1e+05
1.33263888888889	3.552	25	0.5	1000	1e+05
1.33333333333333	3.552	25	0.5	1000	1e+05
1.33402777777778	3.552	25	0.5	1000	1e+05
1.33472222222222	3.552	25	0.5	1000	1e+05
1.33541666666667	3.552	25	0.5	1000	1e+05
1.33611111111111	3.552	25	0.5	1000	1e+05
1.33680555555556	3.552	25	0.5	1000	1e+05
1.3375	3.552	25	0.5	1000	1e+05
1.33819444444444	3.552	25	0.5	1000	1e+05
1.33888888888889	3.552	25	0.5	1000	1e+05
1.33958333333333	3.552	25	0.5	1000	1e+05
1.34027777777778	3.552	25	0.5	1000	1e+05
1.34097222222222	3.552	25	0.5	1000	1e+05
1.34166666666667	3.552	25	0.5	1000	1e+05
1.34236111111111	3.552	25	0.5	1000	1e+05
1.34305555555556	3.552	25	0.5	1000	1e+05
1.34375	3.552	25	0.5	1000	1e+05
1.34444444444444	3.552	25	0.5	1000	1e+05
1.34513888888889	3.552	25	0.5	1000	1e+05
1.34583333333333	3.552	25	0.5	1000	1e+05
1.34652777777778	3.552	25	0.5	1000	1e+05
1.34722222222222	3.552	25	0.5	1000	1e+05
1.34791666666667	3.552	25	0.5	1000	1e+05
1.34861111111111	3.552	25	0.5	1000	1e+05
1.34930555555556	3.552	25	0.5	1000	1e+05
1.35	3.552	25	0.5	1000	1e+05
1.35069444444444	3.552	25	0.5	1000	1e+05
1.35138888888889	3.552	25	0.5	1000	1e+05
1.35208333333333	3.552	25	0.5	1000	1e+05
1.35277777777778	3.552	25	0.5	1000	1e+05
1.35347222222222	3.552	25	0.5	1000	1e+05
1.35416666666667	3.552	25	0.5	1000	1e+05
1.35486111111111	3.552	25	0.5	1000	1e+05
1.35555555555556	3.552	25	0.5	1000	1e+05
1.35625	3.552	25	0.5	1000	1e+05
1.35694444444444	3.552	25	0.5	1000	1e+05
1.35763888888889	3.552	25	0.5	1000	1e+05
1.35833333333333	3.552	25	0.5	1000	1e+05
1.35902777777778	3.552	25	0.5	1000	1e+05
1.35972222222222	3.552	25	0.5	1000	1e+05
1.36041666666667	3.552	25	0.5	1000	1e+05
1.36111111111111	3.552	25	0.5	1000	1e+05
1.36180555555556	3.552	25	0.5	1000	1e+05
1.3625	3.552	25	0.5	1000	1e+05
1.36319444444444	3.552	25	0.5	1000	1e+05
1.36388888888889	3.552	25	0.5	1000	1e+05
1.36458333333333	3.552	25	0.5	1000	1e+05
1.36527777777778	3.552	25	0.5	1000	1e+05
1.36597222222222	3.552	25	0.5	1000	1e+05
1.36666666666667	3.552	25	0.5	1000	1e+05
1.36736111111111	3.552	25	0.5	1000	1e+05
1.36805555555556	3.552	25	0.5	1000	1e+05
1.36875	3.552	25	0.5	1000	1e+05
1.36944444444444	3.552	25	0.5	1000	1e+05
1.37013888888889	3.552	25	0.5	1000	1e+05
1.37083333333333	3.552	25	0.5	1000	1e+05
1.37152777777778	3.552	25	0.5	1000	1e+05
1.37222222222222	3.552	25	0.5	1000	1e+05
1.37291666666667	3.552	25	0.5	1000	1e+05
1.37361111111111	3.552	25	0.5	1000	1e+05
1.37430555555556	3.552	25	0.5	1000	1e+05
1.375	3.552	25	0.5	1000	1e+05
1.37569444444444	3.552	25	0.5	1000	1e+05
1.37638888888889	3.552	25	0.5	1000	1e+05
1.37708333333333	3.552	25	0.5	1000	1e+05
1.37777777777778	3.552	25	0.5	1000	1e+05
1.37847222222222	3.552	25	0.5	1000	1e+05
1.37916666666667	3.552	25	0.5	1000	1e+05
1.37986111111111	3.552	25	0.5	1000	1e+05
1.38055555555556	3.552	25	0.5	1000	1e+05
1.38125	3.552	25	0.5	1000	1e+05
1.38194444444444	3.552	25	0.5	1000	1e+05
1.38263888888889	3.552	25	0.5	1000	1e+05
1.38333333333333	3.552	25	0.5	1000	1e+05
1.38402777777778	3.552	25	0.5	1000	1e+05
1.38472222222222	3.552	25	0.5	1000	1e+05
1.38541666666667	3.552	25	0.5	1000	1e+05
1.38611111111111	3.552	25	0.5	1000	1e+05
1.38680555555556	3.552	25	0.5	1000	1e+05
1.3875	3.552	25	0.5	1000	1e+05
1.38819444444444	3.552	25	0.5	1000	1e+05
1.38888888888889	3.552	25	0.5	1000	1e+05
1.38958333333333	3.552	25	0.5	1000	1e+05
1.39027777777778	3.552	25	0.5	1000	1e+05
1.39097222222222	3.552	25	0.5	1000	1e+05
1.39166666666667	3.552	25	0.5	1000	1e+05
1.39236111111111	3.552	25	0.5	1000	1e+05
1.39305555555556	3.552	25	0.5	1000	1e+05
1.39375	3.552	25	0.5	1000	1e+05
1.39444444444444	3.552	25	0.5	1000	1e+05
1.39513888888889	3.552	25	0.5	1000	1e+05
1.39583333333333	3.552	25	0.5	1000	1e+05
1.39652777777778	3.552	25	0.5	1000	1e+05
1.39722222222222	3.552	25	0.5	1000	1e+05
1.39791666666667	3.552	25	0.5	1000	1e+05
1.39861111111111	3.552	25	0.5	1000	1e+05
1.39930555555556	3.552	25	0.5	1000	1e+05
1.4	3.552	25	0.5	1000	1e+05
1.40069444444444	3.552	25	0.5	1000	1e+05
1.40138888888889	3.552	25	0.5	1000	1e+05
1.40208333333333	3.552	25	0.5	1000	1e+05
1.40277777777778	3.552	25	0.5	1000	1e+05
1.40347222222222	3.552	25	0.5	1000	1e+05
1.40416666666667	3.552	25	0.5	1000	1e+05
1.40486111111111	3.552	25	0.5	1000	1e+05
1.40555555555556	3.552	25	0.5	1000	1e+05
1.40625	3.552	25	0.5	1000	1e+05
1.40694444444444	3.552	25	0.5	1000	1e+05
1.40763888888889	3.552	25	0.5	1000	1e+05
1.40833333333333	3.552	25	0.5	1000	1e+05
1.40902777777778	3.552	25	0.5	1000	1e+05
1.40972222222222	3.552	25	0.5	1000	1e+05
1.41041666666667	3.552	25	0.5	1000	1e+05
1.41111111111111	3.552	25	0.5	1000	1e+05
1.41180555555556	3.552	25	0.5	1000	1e+05
1.4125	3.552	25	0.5	1000	1e+05
1.41319444444444	3.552	25	0.5	1000	1e+05
1.41388888888889	3.552	25	0.5	1000	1e+05
1.41458333333333	3.552	25	0.5	1000	1e+05
1.41527777777778	3.552	25	0.5	1000	1e+05
1.41597222222222	3.552	25	0.5	1000	1e+05
1.41666666666667	3.552	25	0.5	1000	1e+05
1.41736111111111	3.552	25	0.5	1000	1e+05
1.41805555555556	3.552	25	0.5	1000	1e+05
1.41875	3.552	25	0.5	1000	1e+05
1.41944444444444	3.552	25	0.5	1000	1e+05
1.42013888888889	3.552	25	0.5	1000	1e+05
1.42083333333333	3.552	25	0.5	1000	1e+05
1.42152777777778	3.552	25	0.5	1000	1e+05
1.42222222222222	3.552	25	0.5	1000	1e+05
1.42291666666667	3.552	25	0.5	1000	1e+05
1.42361111111111	3.552	25	0.5	1000	1e+05
1.42430555555556	3.552	25	0.5	1000	1e+05
1.425	3.552	25	0.5	1000	1e+05
1.42569444444444	3.552	25	0.5	1000	1e+05
1.42638888888889	3.552	25	0.5	1000	1e+05
1.42708333333333	3.552	25	0.5	1000	1e+05
1.42777777777778	3.552	25	0.5	1000	1e+05
1.42847222222222	3.552	25	0.5	1000	1e+05
1.42916666666667	3.552	25	0.5	1000	1e+05
1.42986111111111	3.552	25	0.5	1000	1e+05
1.43055555555556	3.552	25	0.5	1000	1e+05
1.43125	3.552	25	0.5	1000	1e+05
1.43194444444444	3.552	25	0.5	1000	1e+05
1.43263888888889	3.552	25	0.5	1000	1e+05
1.43333333333333	3.552	25	0.5	1000	1e+05
1.43402777777778	3.552	25	0.5	1000	1e+05
1.43472222222222	3.552	25	0.5	1000	1e+05
1.43541666666667	3.552	25	0.5	1000	1e+05
1.43611111111111	3.552	25	0.5	1000	1e+05
1.43680555555556	3.552	25	0.5	1000	1e+05
1.4375	3.552	25	0.5	1000	1e+05
1.43819444444444	3.552	25	0.5	1000	1e+05
1.43888888888889	3.552	25	0.5	1000	1e+05
1.43958333333333	3.552	25	0.5	1000	1e+05
1.44027777777778	3.552	25	0.5	1000	1e+05
1.44097222222222	3.552	25	0.5	1000	1e+05
1.44166666666667	3.552	25	0.5	1000	1e+05
1.44236111111111	3.552	25	0.5	1000	1e+05
1.44305555555556	3.552	25	0.5	1000	1e+05
1.44375	3.552	25	0.5	1000	1e+05
1.44444444444444	3.552	25	0.5	1000	1e+05
1.44513888888889	3.552	25	0.5	1000	1e+05
1.44583333333333	3.552	25	0.5	1000	1e+05
1.44652777777778	3.552	25	0.5	1000	1e+05
1.44722222222222	3.552	25	0.5	1000	1e+05
1.44791666666667	3.552	25	0.5	1000	1e+05
1.44861111111111	3.552	25	0.5	1000	1e+05
1.44930555555556	3.552	25	0.5	1000	1e+05
1.45	3.552	25	0.5	1000	1e+05
1.45069444444444	3.552	25	0.5	1000	1e+05
1.45138888888889	3.552	25	0.5	1000	1e+05
1.45208333333333	3.552	25	0.5	1000	1e+05
1.45277777777778	3.552	25	0.5	1000	1e+05
1.45347222222222	3.552	25	0.5	1000	1e+05
1.45416666666667	3.552	25	0.5	1000	1e+05
1.45486111111111	3.552	25	0.5	1000	1e+05
1.45555555555556	3.552	25	0.5	1000	1e+05
1.45625	3.552	25	0.5	1000	1e+05
1.45694444444444	3.552	25	0.5	1000	1e+05
1.45763888888889	3.552	25	0.5	1000	1e+05
1.45833333333333	3.552	25	0.5	1000	1e+05
1.45902777777778	3.552	25	0.5	1000	1e+05
1.45972222222222	3.552	25	0.5	1000	1e+05
1.46041666666667	3.552	25	0.5	1000	1e+05
1.46111111111111	3.552	25	0.5	1000	1e+05
1.46180555555556	3.552	25	0.5	1000	1e+05
1.4625	3.552	25	0.5	1000	1e+05
1.46319444444444	3.552	25	0.5	1000	1e+05
1.46388888888889	3.552	25	0.5	1000	1e+05
1.46458333333333	3.552	25	0.5	1000	1e+05
1.46527777777778	3.552	25	0.5	1000	1e+05
1.46597222222222	3.552	25	0.5	1000	1e+05
1.46666666666667	3.552	25	0.5	1000	1e+05
1.46736111111111	3.552	25	0.5	1000	1e+05
1.46805555555556	3.552	25	0.5	1000	1e+05
1.46875	3.552	25	0.5	1000	1e+05
1.46944444444444	3.552	25	0.5	1000	1e+05
1.47013888888889	3.552	25	0.5	1000	1e+05
1.47083333333333	3.552	25	0.5	1000	1e+05
1.47152777777778	3.552	25	0.5	1000	1e+05
1.47222222222222	3.552	25	0.5	1000	1e+05
1.47291666666667	3.552	25	0.5	1000	1e+05
1.47361111111111	3.552	25	0.5	1000	1e+05
1.47430555555556	3.552	25	0.5	1000	1e+05
1.475	3.552	25	0.5	1000	1e+05
1.47569444444444	3.552	25	0.5	1000	1e+05
1.47638888888889	3.552	25	0.5	1000	1e+05
1.47708333333333	3.552	25	0.5	1000	1e+05
1.47777777777778	3.552	25	0.5	1000	1e+05
1.47847222222222	3.552	25	0.5	1000	1e+05
1.47916666666667	3.552	25	0.5	1000	1e+05
1.47986111111111	3.552	25	0.5	1000	1e+05
1.48055555555556	3.552	25	0.5	1000	1e+05
1.48125	3.552	25	0.5	1000	1e+05
1.48194444444444	3.552	25	0.5	1000	1e+05
1.48263888888889	3.552	25	0.5	1000	1e+05
1.48333333333333	3.552	25	0.5	1000	1e+05
1.48402777777778	3.552	25	0.5	1000	1e+05
1.48472222222222	3.552	25	0.5	1000	1e+05
1.48541666666667	3.552	25	0.5	1000	1e+05
1.48611111111111	3.552	25	0.5	1000	1e+05
1.48680555555556	3.552	25	0.5	1000	1e+05
1.4875	3.552	25	0.5	1000	1e+05
1.48819444444444	3.552	25	0.5	1000	1e+05
1.48888888888889	3.552	25	0.5	1000	1e+05
1.48958333333333	3.552	25	0.5	1000	1e+05
1.49027777777778	3.552	25	0.5	1000	1e+05
1.49097222222222	3.552	25	0.5	1000	1e+05
1.49166666666667	3.552	25	0.5	1000	1e+05
1.49236111111111	3.552	25	0.5	1000	1e+05
1.49305555555556	3.552	25	0.5	1000	1e+05
1.49375	3.552	25	0.5	1000	1e+05
1.49444444444444	3.552	25	0.5	1000	1e+05
1.49513888888889	3.552	25	0.5	1000	1e+05
1.49583333333333	3.552	25	0.5	1000	1e+05
1.49652777777778	3.552	25	0.5	1000	1e+05
1.49722222222222	3.552	25	0.5	1000	1e+05
1.49791666666667	3.552	25	0.5	1000	1e+05
1.49861111111111	3.552	25	0.5	1000	1e+05
1.49930555555556	3.552	25	0.5	1000	1e+05
1.5	3.552	25	0.5	1000	1e+05
1.50069444444444	3.552	25	0.5	1000	1e+05
1.50138888888889	3.552	25	0.5	1000	1e+05
1.50208333333333	3.552	25	0.5	1000	1e+05
1.50277777777778	3.552	25	0.5	1000	1e+05
1.50347222222222	3.552	25	0.5	1000	1e+05
1.50416666666667	3.552	25	0.5	1000	1e+05
1.50486111111111	3.552	25	0.5	1000	1e+05
1.50555555555556	3.552	25	0.5	1000	1e+05
1.50625	3.552	25	0.5	1000	1e+05
